FID	IID	Phenotype_1
HG03836	HG03836	0.6905967715885386
HG03837	HG03837	0.6176675522508448
HG03838	HG03838	0.6393036527105782
HG03844	HG03844	0.6809725492695056
HG03846	HG03846	0.472772994692174
HG03848	HG03848	0.6809067268528685
HG03849	HG03849	0.4945308923326941
HG03850	HG03850	0.7995911701157431
HG03851	HG03851	0.7344048992494462
HG03854	HG03854	0.6745593341187193
HG03856	HG03856	1.0
HG03857	HG03857	0.7760594441016146
HG03858	HG03858	0.45361108758015084
HG03861	HG03861	0.8201028191336384
HG03862	HG03862	0.554093685834091
HG03863	HG03863	0.7242524586457573
HG03864	HG03864	0.6547346594294927
HG03866	HG03866	0.5064318405059898
HG03867	HG03867	0.7125835717005841
HG03868	HG03868	0.6075194225464915
HG03869	HG03869	0.7639268417592799
HG03870	HG03870	0.6814527531934796
HG03871	HG03871	0.8518767681923589
HG03872	HG03872	0.5083559226818485
HG03873	HG03873	0.6879853402263967
HG03874	HG03874	0.5106447403782226
HG03875	HG03875	0.6409636578786059
HG03882	HG03882	0.8275236344862305
HG03884	HG03884	0.7862740467220277
HG03885	HG03885	0.5966729606026462
HG03886	HG03886	0.6428567635853372
HG03887	HG03887	0.7998936743374878
HG03888	HG03888	0.5202532111483709
HG03890	HG03890	0.6048132603983327
HG03894	HG03894	0.7939810790568893
HG03895	HG03895	0.8757721684969231
HG03896	HG03896	0.7383749719418343
HG03897	HG03897	0.8104132791545094
HG03898	HG03898	0.5413210475301093
HG03899	HG03899	0.7884795148628434
HG03900	HG03900	0.47988207001128075
HG03902	HG03902	0.6613263102500773
HG03905	HG03905	0.45278668518377646
HG03907	HG03907	0.7406072112572799
HG03908	HG03908	0.7833713859376789
HG03910	HG03910	0.5946737399197694
HG03911	HG03911	0.648368253463551
HG03913	HG03913	0.7496175750546926
HG03914	HG03914	0.6034748810729528
HG03916	HG03916	0.45166546606058283
HG03917	HG03917	0.5634953472326089
HG03919	HG03919	0.7225520500562649
HG03920	HG03920	0.6451131980479811
HG03922	HG03922	0.7104679097156534
HG03925	HG03925	0.6788829861425769
HG03926	HG03926	0.9030189868203694
HG03928	HG03928	0.5552448590756142
HG03931	HG03931	0.6961308430966292
HG03934	HG03934	0.7574508753869929
HG03937	HG03937	0.7506237714341217
HG03940	HG03940	0.5656784950886595
HG03941	HG03941	0.7022677863461265
HG03943	HG03943	0.3988142526671371
HG03944	HG03944	0.6492543758332083
HG03945	HG03945	0.6702358431208439
HG03947	HG03947	0.7105828517136928
HG03949	HG03949	0.21396793820510893
HG03950	HG03950	0.7176563589695518
HG03951	HG03951	0.7008285357344278
HG03953	HG03953	0.6572697275505579
HG03955	HG03955	0.7051724496640562
HG03960	HG03960	0.7557174338252827
HG03963	HG03963	0.6657500033831051
HG03965	HG03965	0.3946622443702481
HG03967	HG03967	0.7346084765356765
HG03968	HG03968	0.7303853051814252
HG03969	HG03969	0.6704553117035316
HG03971	HG03971	0.8200792687288952
HG03973	HG03973	0.28776667535102407
HG03974	HG03974	0.6611984758700995
HG03976	HG03976	0.8289884572470863
HG03977	HG03977	0.8313124086764864
HG03978	HG03978	0.4056206378280307
HG03985	HG03985	0.43943068206995767
HG03986	HG03986	0.7259342837580016
HG03989	HG03989	0.633813793245538
HG03990	HG03990	0.5191357652630141
HG03991	HG03991	0.7825651514612904
HG03995	HG03995	0.6760391576223547
HG03998	HG03998	0.514112407972758
HG03999	HG03999	0.7463830632805473
HG04001	HG04001	0.7124474706647925
HG04002	HG04002	0.6710419505355183
HG04003	HG04003	0.7752949262001895
HG04006	HG04006	0.7282679532798184
HG04014	HG04014	0.6099145574122812
HG04015	HG04015	0.6157738433825065
HG04017	HG04017	0.7462648655149707
HG04018	HG04018	0.5265398241839054
HG04019	HG04019	0.552156558252898
HG04020	HG04020	0.3949680705857521
HG04022	HG04022	0.4535817252927283
HG04023	HG04023	0.6042525206828626
HG04025	HG04025	0.5226662705837372
HG04026	HG04026	0.5306126145046114
HG04029	HG04029	0.5109826564090062
HG04033	HG04033	0.5771763582694422
HG04035	HG04035	0.5289457863868358
HG04038	HG04038	0.46949585008041905
HG04039	HG04039	0.8080769462533969
HG04042	HG04042	0.5080630949374918
HG04047	HG04047	0.7670471170504495
HG04054	HG04054	0.8317893907235142
HG04056	HG04056	0.7185995964081757
HG04059	HG04059	0.648574741101411
HG04060	HG04060	0.541428764829673
HG04061	HG04061	0.8121130104389717
HG04062	HG04062	0.5503471578210867
HG04063	HG04063	0.4117280558397003
HG04070	HG04070	0.3186841467178561
HG04075	HG04075	0.7692101909882093
HG04076	HG04076	0.1656707489682361
HG04080	HG04080	0.5777689378453794
HG04090	HG04090	0.5231045662322491
HG04093	HG04093	0.6846791887191342
HG04094	HG04094	0.8944847082515629
HG04096	HG04096	0.34107408295501884
HG04098	HG04098	0.9026277414912589
HG04099	HG04099	0.5760371376625106
HG04100	HG04100	0.5447333575093694
HG04106	HG04106	0.6761242082043674
HG04107	HG04107	0.48647703449904245
HG04118	HG04118	0.5387827887983097
HG04131	HG04131	0.6803692206435941
HG04134	HG04134	0.4626566547908516
HG04140	HG04140	0.7093912204441277
HG04141	HG04141	0.7297278977228754
HG04144	HG04144	0.4600398780037407
HG04146	HG04146	0.4735544816678787
HG04152	HG04152	0.7009798303507285
HG04153	HG04153	0.5585566033431563
HG04155	HG04155	0.6870083173310014
HG04156	HG04156	0.6774932164707834
HG04158	HG04158	0.013395717394227045
HG04159	HG04159	0.8364151407175736
HG04161	HG04161	0.5896508546188088
HG04162	HG04162	0.6540144217413271
HG04164	HG04164	0.3064119694029502
HG04171	HG04171	0.4625325611344158
HG04173	HG04173	0.5816296793218002
HG04176	HG04176	0.7016494060301987
HG04177	HG04177	0.6466433769206186
HG04180	HG04180	0.6351279187324905
HG04182	HG04182	0.7717983664677395
HG04183	HG04183	0.5837805776950334
HG04185	HG04185	0.5689425000305199
HG04186	HG04186	0.48826092646217034
HG04188	HG04188	0.6734075729577693
HG04189	HG04189	0.4053747649496668
HG04194	HG04194	0.5520458104292849
HG04195	HG04195	0.6736441462942023
HG04198	HG04198	0.6421839230084092
HG04200	HG04200	0.36853386717330505
HG04202	HG04202	0.33327984552170853
HG04206	HG04206	0.3063177364472607
HG04209	HG04209	0.8293524437409612
HG04210	HG04210	0.38688344885916537
HG04211	HG04211	0.6823910893458617
HG04212	HG04212	0.7894906186333516
HG04214	HG04214	0.2539605987285875
HG04216	HG04216	0.6678725331531817
HG04219	HG04219	0.7741202880020912
HG04222	HG04222	0.7115226044205226
HG04225	HG04225	0.5817346391318202
HG04227	HG04227	0.4617319928290095
HG04229	HG04229	0.7642299182998065
HG04235	HG04235	0.5359035268220769
HG04238	HG04238	0.6423394740224284
HG04239	HG04239	0.609997478614026
NA06984	NA06984	0.17210274663672814
NA06985	NA06985	0.498178813159188
NA06986	NA06986	0.4631947925746129
NA06989	NA06989	0.46196213423944527
NA06994	NA06994	0.5092223270245736
NA07000	NA07000	0.6948084361680467
NA07037	NA07037	0.2683311527264909
NA07048	NA07048	0.5993470629670011
NA07051	NA07051	0.3237284383391558
NA07056	NA07056	0.4090613889154938
NA07347	NA07347	0.38248665355208816
NA07357	NA07357	0.25454876336817517
NA10847	NA10847	0.6443779047611472
NA10851	NA10851	0.5576621055856813
NA11829	NA11829	0.4185989990284632
NA11830	NA11830	0.7225974898931857
NA11831	NA11831	0.20631004820493942
NA11832	NA11832	0.3492468724511026
NA11840	NA11840	0.3858544008211911
NA11843	NA11843	0.2808761130121556
NA11881	NA11881	0.7493584826575428
NA11892	NA11892	0.670896384738705
NA11893	NA11893	0.47330949276852124
NA11894	NA11894	0.6148221489919304
NA11918	NA11918	0.6086196020753591
NA11919	NA11919	0.46564953098367096
NA11920	NA11920	0.5918174863731853
NA11930	NA11930	0.5799727474925106
NA11931	NA11931	0.4438251694148125
NA11932	NA11932	0.6586314948466838
NA11933	NA11933	0.3670202967389505
NA11992	NA11992	0.35909928356185367
NA11994	NA11994	0.6018348194711117
NA11995	NA11995	0.9103288729919919
NA12003	NA12003	0.5520914496124406
NA12004	NA12004	0.34904048276704974
NA12005	NA12005	0.4108522150660005
NA12006	NA12006	0.5315066239172584
NA12043	NA12043	0.516990179900208
NA12044	NA12044	0.4775039890863989
NA12045	NA12045	0.5175248514469127
NA12046	NA12046	0.8028481797489841
NA12058	NA12058	0.575135229650213
NA12144	NA12144	0.37402969574315176
NA12154	NA12154	0.6234094583551049
NA12155	NA12155	0.5743010132639501
NA12156	NA12156	0.4304780211267933
NA12234	NA12234	0.6173941995856707
NA12249	NA12249	0.6018733768518045
NA12272	NA12272	0.39125807686823477
NA12273	NA12273	0.6365113855700739
NA12275	NA12275	0.42020595066199484
NA12282	NA12282	0.5406011179367972
NA12283	NA12283	0.36353989396180886
NA12286	NA12286	0.282970180379802
NA12287	NA12287	0.5828784751709651
NA12340	NA12340	0.5454375561915782
NA12341	NA12341	0.5657663763803441
NA12342	NA12342	0.6088763786146425
NA12347	NA12347	0.31375718361162835
NA12348	NA12348	0.5569428801699536
NA12383	NA12383	0.7001445299223872
NA12399	NA12399	0.4078677020965443
NA12400	NA12400	0.22778263267363696
NA12413	NA12413	0.6167458871678002
NA12414	NA12414	0.12625672882592662
NA12489	NA12489	0.6547620958535604
NA12546	NA12546	0.6246636306219514
NA12716	NA12716	0.3785401199354766
NA12717	NA12717	0.7268420824810715
NA12718	NA12718	0.7743748126581006
NA12748	NA12748	0.5391347719260644
NA12749	NA12749	0.6380542239684825
NA12750	NA12750	0.7434036457320264
NA12751	NA12751	0.400925515151375
NA12760	NA12760	0.6015881457161263
NA12761	NA12761	0.8246168171403596
NA12762	NA12762	0.5639786366044944
NA12763	NA12763	0.6009615895091998
NA12775	NA12775	0.08554007452152373
NA12776	NA12776	0.5099826995018407
NA12777	NA12777	0.5157558205042679
NA12778	NA12778	0.14258068720936945
NA12812	NA12812	0.32437978599193656
NA12813	NA12813	0.4998623916838002
NA12814	NA12814	0.36648175927759286
NA12815	NA12815	0.5202125095680191
NA12827	NA12827	0.6554218989976224
NA12828	NA12828	0.6443878129009766
NA12829	NA12829	0.4511356228873041
NA12830	NA12830	0.7021746797567292
NA12842	NA12842	0.41888360863441776
NA12843	NA12843	0.45815033365318986
NA12872	NA12872	0.30888515192138144
NA12873	NA12873	0.6413665365771154
NA12874	NA12874	0.43351158899586784
NA12878	NA12878	0.5857396020298181
NA12889	NA12889	0.7476000464387355
NA12890	NA12890	0.4642279673877867
NA18486	NA18486	0.5889518344710291
NA18488	NA18488	0.675097765848565
NA18489	NA18489	0.3657462583800627
NA18498	NA18498	0.5042944433361395
NA18499	NA18499	0.49637540184666873
NA18501	NA18501	0.6620140435634908
NA18502	NA18502	0.47996746544441465
NA18504	NA18504	0.5668926661115905
NA18505	NA18505	0.5747076762956279
NA18507	NA18507	0.6695237359334592
NA18508	NA18508	0.8079712497564494
NA18510	NA18510	0.5502516071343261
NA18511	NA18511	0.5107573279625472
NA18516	NA18516	0.37006786615182186
NA18517	NA18517	0.8624600652438532
NA18519	NA18519	0.7082106193409466
NA18520	NA18520	0.6858146533900519
NA18522	NA18522	0.6522773826660073
NA18523	NA18523	0.5834681800983624
NA18525	NA18525	0.43744005165833366
NA18526	NA18526	0.7251904439503467
NA18528	NA18528	0.46005550396168093
NA18530	NA18530	0.5798740827159158
NA18531	NA18531	0.5275863942936242
NA18532	NA18532	0.6204739428935079
NA18533	NA18533	0.33407036498384374
NA18534	NA18534	0.15617331405711932
NA18535	NA18535	0.48709203568205
NA18536	NA18536	0.3976024817563381
NA18537	NA18537	0.4222316616165946
NA18538	NA18538	0.8421713513126996
NA18539	NA18539	0.5390723066957823
NA18541	NA18541	0.2413959208120811
NA18542	NA18542	0.752069029308242
NA18543	NA18543	0.4161767418558046
NA18544	NA18544	0.6351065856669817
NA18545	NA18545	0.3024051084681286
NA18546	NA18546	0.23576534796720394
NA18547	NA18547	0.8702464643303486
NA18548	NA18548	0.48642276430380416
NA18549	NA18549	0.37136248311371867
NA18550	NA18550	0.6923005120854782
NA18552	NA18552	0.511995821281951
NA18553	NA18553	0.3365574053558044
NA18555	NA18555	0.35621047754464497
NA18557	NA18557	0.46220437708626766
NA18558	NA18558	0.4356798968240529
NA18559	NA18559	0.5726748729935454
NA18560	NA18560	0.21167322300727576
NA18561	NA18561	0.331147274317113
NA18562	NA18562	0.5278328177369872
NA18563	NA18563	0.3642236618438975
NA18564	NA18564	0.7273847822283104
NA18565	NA18565	0.6352867049132371
NA18566	NA18566	0.6288176158673229
NA18567	NA18567	0.6602393276775318
NA18570	NA18570	0.6995236533452268
NA18571	NA18571	0.18562948927149053
NA18572	NA18572	0.7511976126846713
NA18573	NA18573	0.391618167258702
NA18574	NA18574	0.8277426941285791
NA18577	NA18577	0.578072012210807
NA18579	NA18579	0.6693555761746481
NA18582	NA18582	0.4510200311957558
NA18591	NA18591	0.36135058351404065
NA18592	NA18592	0.38539948349471365
NA18593	NA18593	0.5918068410179412
NA18595	NA18595	0.4588510036852926
NA18596	NA18596	0.5321248425378878
NA18597	NA18597	0.5001742321280765
NA18599	NA18599	0.6322456808950717
NA18602	NA18602	0.6666047260327016
NA18603	NA18603	0.2882766469409795
NA18605	NA18605	0.7244013289576623
NA18606	NA18606	0.591366015638123
NA18608	NA18608	0.21156684277416996
NA18609	NA18609	0.5793322229006284
NA18610	NA18610	0.49339448901102406
NA18611	NA18611	0.45006462782514317
NA18612	NA18612	0.46863155979579396
NA18613	NA18613	0.36898858255235906
NA18614	NA18614	0.34845504374809
NA18615	NA18615	0.49383710135642295
NA18616	NA18616	0.3921557205609524
NA18617	NA18617	0.5078708972364114
NA18618	NA18618	0.42643663188361247
NA18619	NA18619	0.4654828509515685
NA18620	NA18620	0.42824996039725116
NA18621	NA18621	0.4018625849732639
NA18622	NA18622	0.4368013029988015
NA18623	NA18623	0.5021887052679009
NA18624	NA18624	0.6558505329206172
NA18625	NA18625	0.5615998895044528
NA18626	NA18626	0.5164181411593892
NA18627	NA18627	0.1420603673187107
NA18628	NA18628	0.7123829623719273
NA18629	NA18629	0.6022854591811191
NA18630	NA18630	0.318645069723714
NA18631	NA18631	0.5711496223014924
NA18632	NA18632	0.17859762773950932
NA18633	NA18633	0.5475660294721275
NA18634	NA18634	0.705748453667339
NA18635	NA18635	0.35591335178697997
NA18636	NA18636	0.4088800183438006
NA18637	NA18637	0.6556747164622725
NA18638	NA18638	0.5611968033204419
NA18639	NA18639	0.5586714732079145
NA18640	NA18640	0.7975492977666649
NA18641	NA18641	0.7801759743024391
NA18642	NA18642	0.34836403787167486
NA18643	NA18643	0.5013919280938648
NA18644	NA18644	0.4935225617836857
NA18645	NA18645	0.5942211571047689
NA18646	NA18646	0.8262532128408541
NA18647	NA18647	0.5243246175061362
NA18648	NA18648	0.5288422144541566
NA18740	NA18740	0.567242362942626
NA18745	NA18745	0.3858864669828104
NA18747	NA18747	0.5202365968288413
NA18748	NA18748	0.586518568788347
NA18749	NA18749	0.7722829467298885
NA18757	NA18757	0.21034041128225403
NA18853	NA18853	0.5674410652654023
NA18856	NA18856	0.5160250239984175
NA18858	NA18858	0.587338684961689
NA18861	NA18861	0.2472884080272113
NA18864	NA18864	0.5306538232390713
NA18865	NA18865	0.9031417489485107
NA18867	NA18867	0.5875612462978159
NA18868	NA18868	0.6586585404422948
NA18870	NA18870	0.39419329764505484
NA18871	NA18871	0.5236723436846324
NA18873	NA18873	0.26574878261985485
NA18874	NA18874	0.5672741471918462
NA18876	NA18876	0.6575940181659806
NA18877	NA18877	0.6221961796514902
NA18878	NA18878	0.6970770703127479
NA18879	NA18879	0.3598427003034912
NA18881	NA18881	0.2540485286631714
NA18907	NA18907	0.600654881304003
NA18908	NA18908	0.5488540134959402
NA18909	NA18909	0.48381612591935186
NA18910	NA18910	0.542621590399648
NA18912	NA18912	0.3967388448348921
NA18915	NA18915	0.2906864073584767
NA18916	NA18916	0.5902428534704411
NA18917	NA18917	0.9355346795832362
NA18923	NA18923	0.4423696955251677
NA18924	NA18924	0.8067370725467148
NA18933	NA18933	0.5703347521279435
NA18934	NA18934	0.4241464535646354
NA18939	NA18939	0.6575589671984831
NA18940	NA18940	0.5301951490338278
NA18941	NA18941	0.18788749817495592
NA18942	NA18942	0.5294646244440481
NA18943	NA18943	0.4464202405182917
NA18944	NA18944	0.4092634244740255
NA18945	NA18945	0.42698021669243447
NA18946	NA18946	0.6046577730555819
NA18947	NA18947	0.26562274474282593
NA18948	NA18948	0.44310808943605434
NA18949	NA18949	0.2747455342094548
NA18950	NA18950	0.32968283249972974
NA18951	NA18951	0.4792100221927754
NA18952	NA18952	0.6198930998855137
NA18953	NA18953	0.5136538647875505
NA18954	NA18954	0.34527018482757577
NA18956	NA18956	0.7045832202489412
NA18957	NA18957	0.4233524976871942
NA18959	NA18959	0.5469824096968363
NA18960	NA18960	0.3901614054673316
NA18961	NA18961	0.3092549803034754
NA18962	NA18962	0.6520092807570314
NA18963	NA18963	0.8440623130902337
NA18964	NA18964	0.2034202098480223
NA18965	NA18965	0.372167797717334
NA18966	NA18966	0.607353191171947
NA18967	NA18967	0.40720376150351273
NA18968	NA18968	0.17481729097632986
NA18969	NA18969	0.5663105693575289
NA18970	NA18970	0.5084178714620349
NA18971	NA18971	0.11953279041621231
NA18972	NA18972	0.5296959649794187
NA18973	NA18973	0.5362457452246108
NA18974	NA18974	0.6300807411356095
NA18975	NA18975	0.11037235994515297
NA18976	NA18976	0.2837514795400169
NA18977	NA18977	0.3220515551948072
NA18978	NA18978	0.5533485568437843
NA18979	NA18979	0.6935140695696768
NA18980	NA18980	0.3467060229838921
NA18981	NA18981	0.29199945081674294
NA18982	NA18982	0.23226165050214195
NA18983	NA18983	0.303547487183095
NA18984	NA18984	0.3459102333822258
NA18985	NA18985	0.6382074591961615
NA18986	NA18986	0.16908009805132293
NA18987	NA18987	0.4747171138741215
NA18988	NA18988	0.45142659293219656
NA18989	NA18989	0.37654133709178267
NA18990	NA18990	0.6065422693378321
NA18991	NA18991	0.44171740013973193
NA18992	NA18992	0.49822000232343566
NA18993	NA18993	0.5929761925945692
NA18994	NA18994	0.05047817110833732
NA18995	NA18995	0.5218417848407246
NA18997	NA18997	0.3649128215338761
NA18998	NA18998	0.2756703207910338
NA18999	NA18999	0.4715395992765628
NA19000	NA19000	0.5697412263896484
NA19001	NA19001	0.6440007358158838
NA19002	NA19002	0.6470597706029004
NA19003	NA19003	0.45710303433062616
NA19004	NA19004	0.49722081057150036
NA19005	NA19005	0.6358756916403303
NA19006	NA19006	0.5579554435595958
NA19007	NA19007	0.5866562289033811
NA19009	NA19009	0.4827656041500505
NA19010	NA19010	0.36242020322428947
NA19011	NA19011	0.48377349007591347
NA19012	NA19012	0.44922183643249947
NA19017	NA19017	0.5600083787747722
NA19019	NA19019	0.5012505382884785
NA19020	NA19020	0.58327789647281
NA19023	NA19023	0.5238551406154499
NA19024	NA19024	0.4801908657673391
NA19025	NA19025	0.47863586308494377
NA19026	NA19026	0.7089116979966398
NA19027	NA19027	0.428243229092799
NA19028	NA19028	0.4059871385467354
NA19030	NA19030	0.38348167539354366
NA19031	NA19031	0.34388634404318164
NA19035	NA19035	0.4954909363252033
NA19036	NA19036	0.6834397627978183
NA19037	NA19037	0.6012400506569413
NA19038	NA19038	0.6143780986445702
NA19041	NA19041	0.6987523535583164
NA19042	NA19042	0.6739793524715417
NA19043	NA19043	0.6396160425634378
NA19054	NA19054	0.5115198634665529
NA19055	NA19055	0.46569583759651717
NA19056	NA19056	0.531746282066762
NA19057	NA19057	0.6218205840355219
NA19058	NA19058	0.48378461912454873
NA19059	NA19059	0.4915001602323902
NA19060	NA19060	0.5134015511015527
NA19062	NA19062	0.60820418168935
NA19063	NA19063	0.7103313388407076
NA19064	NA19064	0.5531081076584979
NA19065	NA19065	0.5605395847985135
NA19066	NA19066	0.6157002154638636
NA19067	NA19067	0.36108830515169416
NA19068	NA19068	0.2868913822679814
NA19070	NA19070	0.7480943914349529
NA19072	NA19072	0.4092214311262479
NA19074	NA19074	0.42241163892097744
NA19075	NA19075	0.38696228040554936
NA19076	NA19076	0.22668242628644103
NA19077	NA19077	0.3563168730630381
NA19078	NA19078	0.5876186595540998
NA19079	NA19079	0.2495193473277716
NA19080	NA19080	0.683162725909693
NA19081	NA19081	0.28774785838101624
NA19082	NA19082	0.5432781690623771
NA19083	NA19083	0.7662811768896116
NA19084	NA19084	0.7656571843646167
NA19085	NA19085	0.3340831020171952
NA19086	NA19086	0.7347310126785459
NA19087	NA19087	0.6481633868892114
NA19088	NA19088	0.29611203473011977
NA19089	NA19089	0.45743613543578854
NA19090	NA19090	0.4377114623183373
NA19091	NA19091	0.6286842323822635
NA19092	NA19092	0.6665151852892678
NA19093	NA19093	0.54166191631976
NA19095	NA19095	0.15791778718787486
NA19096	NA19096	0.9584733129288635
NA19098	NA19098	0.4869864667116606
NA19099	NA19099	0.4432946036750484
NA19102	NA19102	0.7424716566068194
NA19107	NA19107	0.3762849097839035
NA19108	NA19108	0.14932603961274618
NA19113	NA19113	0.5927465233108783
NA19114	NA19114	0.6773563049728645
NA19116	NA19116	0.4315825029981782
NA19117	NA19117	0.24996894887792084
NA19118	NA19118	0.5646020188713415
NA19119	NA19119	0.45613721006020386
NA19121	NA19121	0.5677401096404305
NA19129	NA19129	0.48783912026460424
NA19130	NA19130	0.42657350533307997
NA19131	NA19131	0.3007194016654939
NA19137	NA19137	0.24133579577459927
NA19138	NA19138	0.41896696803001965
NA19141	NA19141	0.5362842633808957
NA19143	NA19143	0.6696140034476756
NA19144	NA19144	0.4925210328550969
NA19146	NA19146	0.5367498957348118
NA19147	NA19147	0.8841228545393024
NA19149	NA19149	0.5914945992692223
NA19152	NA19152	0.6678833793760759
NA19153	NA19153	0.3029414813204922
NA19159	NA19159	0.35574113892040793
NA19160	NA19160	0.21254117145688592
NA19171	NA19171	0.3710745103240724
NA19172	NA19172	0.5732841285354147
NA19175	NA19175	0.28279708071477505
NA19184	NA19184	0.4044268237279078
NA19185	NA19185	0.6207819401982965
NA19189	NA19189	0.7767415974780382
NA19190	NA19190	0.28782293636656914
NA19197	NA19197	0.2550564286002419
NA19198	NA19198	0.7755963888243445
NA19200	NA19200	0.4967233355579414
NA19201	NA19201	0.762938340210315
NA19204	NA19204	0.4225804573708936
NA19206	NA19206	0.6368271662031302
NA19207	NA19207	0.42036937357350307
NA19209	NA19209	0.5829125644359817
NA19210	NA19210	0.697585454266232
NA19213	NA19213	0.25120581594606267
NA19214	NA19214	0.8090730287227776
NA19222	NA19222	0.30306065483390626
NA19223	NA19223	0.3582052132575446
NA19225	NA19225	0.49549590676143296
NA19235	NA19235	0.702948700469349
NA19236	NA19236	0.40857092048455423
NA19238	NA19238	0.5219210029729798
NA19239	NA19239	0.34912595053870976
NA19247	NA19247	0.32401351494478836
NA19248	NA19248	0.43048787712396447
NA19256	NA19256	0.5602093053402225
NA19257	NA19257	0.4334048943941773
NA19307	NA19307	0.5151746972748453
NA19308	NA19308	0.5523440704777156
NA19309	NA19309	0.6252109664906241
NA19310	NA19310	0.5421407603724826
NA19312	NA19312	0.5542006515148228
NA19314	NA19314	0.4631329469804293
NA19315	NA19315	0.5314566161350947
NA19316	NA19316	0.4207543178504058
NA19317	NA19317	0.17898294701985779
NA19318	NA19318	0.4695273662946138
NA19319	NA19319	0.535955004744094
NA19320	NA19320	0.6273748810641936
NA19321	NA19321	0.7075327164151861
NA19323	NA19323	0.5062141141257651
NA19324	NA19324	0.2624395386809918
NA19327	NA19327	0.46703857476296695
NA19328	NA19328	0.3585617700478583
NA19331	NA19331	0.5507485506373425
NA19332	NA19332	0.871271226195325
NA19334	NA19334	0.47060618896803713
NA19338	NA19338	0.27931612307014103
NA19346	NA19346	0.5104748862847286
NA19347	NA19347	0.2735291185947195
NA19350	NA19350	0.414964349615336
NA19351	NA19351	0.26575866283253047
NA19355	NA19355	0.34604106726779776
NA19360	NA19360	0.46713738705536234
NA19372	NA19372	0.31182147955809647
NA19374	NA19374	0.4782270953562978
NA19375	NA19375	0.17677083818521408
NA19376	NA19376	0.6079732129707995
NA19377	NA19377	0.34488661375140695
NA19378	NA19378	0.23952471304273115
NA19379	NA19379	0.5324654990040193
NA19380	NA19380	0.28881559095649606
NA19383	NA19383	0.6374542871441236
NA19384	NA19384	0.3885812147835455
NA19385	NA19385	0.3286455294661587
NA19390	NA19390	0.35157091868467866
NA19391	NA19391	0.5900034016041632
NA19393	NA19393	0.6540112694152411
NA19394	NA19394	0.48362539545495203
NA19395	NA19395	0.52122629468286
NA19397	NA19397	0.6698205088223499
NA19399	NA19399	0.610820627728176
NA19401	NA19401	0.3704475376269383
NA19403	NA19403	0.9038011499624752
NA19404	NA19404	0.37502697787599354
NA19428	NA19428	0.43408063226101123
NA19429	NA19429	0.5546694906188673
NA19430	NA19430	0.5633435278764702
NA19431	NA19431	0.26138303663185375
NA19434	NA19434	0.3196960635382551
NA19435	NA19435	0.503766330167738
NA19436	NA19436	0.4248577227319915
NA19437	NA19437	0.6646686773234285
NA19438	NA19438	0.5769507991662625
NA19439	NA19439	0.7350457887248596
NA19440	NA19440	0.6599703323989914
NA19443	NA19443	0.5081898244886957
NA19445	NA19445	0.4301898561020373
NA19446	NA19446	0.4038341129010898
NA19448	NA19448	0.7784486717997197
NA19449	NA19449	0.6167668432743603
NA19451	NA19451	0.43695768432537907
NA19452	NA19452	0.22810480461469937
NA19454	NA19454	0.9015998861475045
NA19455	NA19455	0.2757323037519443
NA19456	NA19456	0.38497270292228236
NA19457	NA19457	0.44106006727198604
NA19461	NA19461	0.4706812434473684
NA19462	NA19462	0.4128965968448751
NA19463	NA19463	0.5096979468500875
NA19466	NA19466	0.2844218152400056
NA19467	NA19467	0.7241598891546935
NA19468	NA19468	0.448697941207859
NA19471	NA19471	0.5315783708059589
NA19472	NA19472	0.561739592842454
NA19473	NA19473	0.3665894368800339
NA19474	NA19474	0.5044342901865344
NA19475	NA19475	0.2768505046600112
NA19625	NA19625	0.3728959759786414
NA19648	NA19648	0.3160311957837903
NA19649	NA19649	0.2799918996959576
NA19651	NA19651	0.4835671861593998
NA19652	NA19652	0.4941574894199601
NA19654	NA19654	0.7611442637285551
NA19655	NA19655	0.826736313488413
NA19657	NA19657	0.536201385641486
NA19658	NA19658	0.6048445809073937
NA19661	NA19661	0.5662773388473803
NA19663	NA19663	0.43120633878588605
NA19664	NA19664	0.3787139630894678
NA19669	NA19669	0.5254577453268939
NA19670	NA19670	0.9173530449798092
NA19676	NA19676	0.22991419353321266
NA19678	NA19678	0.5425147634381022
NA19679	NA19679	0.8015953859555198
NA19681	NA19681	0.6521900431620643
NA19682	NA19682	0.7781644901755653
NA19684	NA19684	0.4197536813250868
NA19700	NA19700	0.40146326047591024
NA19701	NA19701	0.6207694073687114
NA19703	NA19703	0.448026234876965
NA19704	NA19704	0.2665326627404789
NA19707	NA19707	0.451048644717335
NA19711	NA19711	0.3855961981434761
NA19712	NA19712	0.47620334988995494
NA19713	NA19713	0.5187635390087804
NA19716	NA19716	0.47271171135820705
NA19717	NA19717	0.2949332832001719
NA19719	NA19719	0.4735201182215775
NA19720	NA19720	0.5635537121610007
NA19722	NA19722	0.3748482091774089
NA19723	NA19723	0.352533516280436
NA19725	NA19725	0.7794112184764997
NA19726	NA19726	0.6622768517184369
NA19728	NA19728	0.3107540010534095
NA19729	NA19729	0.33316381028189557
NA19731	NA19731	0.20955843906466762
NA19732	NA19732	0.5515441906085341
NA19734	NA19734	0.6691943790324314
NA19735	NA19735	0.8039952932543314
NA19740	NA19740	0.6754756252852637
NA19741	NA19741	0.5263056621434662
NA19746	NA19746	0.6532870487240894
NA19747	NA19747	0.42398438646152603
NA19749	NA19749	0.32303434172181433
